maeb0_si1411_31 13.46585 14.39812 16.501179999999998 18.0535 18.3114 16.52597 16.84307 16.99504 18.10299 17.45898 15.65838 15.85195 17.43671 17.91929 17.37167 17.512220000000003 17.901120000000002 17.61509 16.5707 16.62267 17.65598 17.36895 16.80658 0.3652804 0.46241499999999996 0.44625329999999996 0.6940281 0.7900844 1.120511 1.1582860000000001 1.16913 1.0813709999999999 0.476229 0.37545490000000004 0.6801989 0.5999222 0.482415 0.6928673000000001 0.1542499 0.129869 -0.2581992 -0.9500837 -1.165394 -1.100241 -1.165201 -0.9509341999999998 -0.1113588 -0.11214629999999999 -0.21484740000000002 -0.1717884 -0.14674389999999998 0.0056290030000000005 -0.07753049999999999 -0.03784078 -0.1680931 -0.1270672 0.02050561 0.0026600359999999997 -0.03069878 0.05556494 0.04983765 0.2766546 0.2079985 0.17164300000000002 0.0067788959999999995 -0.0778982 -0.07933712 -0.08380568 -0.01098365
maeb0_si1411_32 13.781270000000001 14.76755 16.94535 18.86749 19.06285 17.875329999999998 18.19278 18.38734 19.29503 18.07641 16.61146 16.30038 17.79948 18.6946 18.587220000000002 19.15423 19.3047 18.07852 15.79266 15.78154 15.87154 15.65605 15.71301 0.225003 0.3178017 0.2914903 0.5016997000000001 0.6933038 1.034055 0.9453024999999999 0.9920197000000001 0.8469722 0.3563159 0.3465741 0.5377609999999999 0.6194079 0.3704269 0.48622129999999997 0.4577732 0.3838623 -0.04634356 -0.9408331 -1.220699 -1.117424 -1.1173549999999999 -0.8941164 -0.12336420000000001 -0.14316500000000001 -0.1687098 -0.2022354 -0.1207895 -0.1004302 -0.1860346 -0.15864620000000001 -0.2880886 -0.1844593 -0.090976 -0.1270503 -0.10889800000000001 -0.1206029 -0.198743 0.05821729 0.05181444 0.08354783 0.14345539999999998 0.1140077 0.1427224 0.103851 0.1897585
maeb0_si1411_33 13.90744 15.02922 17.08416 19.211879999999997 19.46068 18.8194 18.96405 19.43158 20.04789 18.333679999999998 16.755860000000002 16.91466 18.45787 18.8669 18.708779999999997 19.80109 20.00816 18.343339999999998 14.83521 13.84482 14.47456 14.1123 14.51244 0.10724380000000001 0.11852529999999999 0.11381889999999999 0.247329 0.6011603 0.8614891 0.6941381 0.8353848 0.4705405 0.1286316 0.1935043 0.28734990000000005 0.3170981 0.09476209 0.1519439 0.34830690000000003 0.36729570000000006 -0.002446651 -0.6044059 -0.8621051 -0.8506498 -0.8700659 -0.3870313 -0.12184110000000001 -0.15504790000000002 -0.1433843 -0.2018119 -0.11065150000000001 -0.17205109999999998 -0.2336357 -0.1911862 -0.2821499 -0.18027220000000002 -0.1163912 -0.1909109 -0.18239570000000002 -0.1860747 -0.28383179999999997 -0.1438003 -0.09141606 -0.008771658 0.2337341 0.32770079999999996 0.3352633 0.3056895 0.2627491
maeb0_si1411_34 13.92847 14.998439999999999 17.13968 19.211879999999997 20.30053 19.51172 19.34968 19.953689999999998 20.11063 18.23077 16.64034 17.048460000000002 18.645979999999998 18.60846 18.52644 19.5523 19.84582 18.210929999999998 14.09586 13.38009 14.5518 14.312029999999998 14.57664 -0.03154063 -0.03694177 -0.0388658 0.01565266 0.48623180000000005 0.6356735 0.3984876 0.5656273 0.1380239 -0.102906 -0.02021813 0.09609342 0.08935142 -0.1895189 -0.28565429999999997 -0.19405479999999997 -0.08657837 -0.2596371 -0.3503134 -0.4647992 -0.25879810000000003 -0.4396889 -0.05309272 -0.09210342 -0.11697269999999999 -0.1074345 -0.1491796 -0.141755 -0.1840774 -0.189703 -0.16794679999999998 -0.2026458 -0.1448405 -0.08982068 -0.1563013 -0.1725215 -0.1003602 -0.1853715 -0.1532547 -0.1205363 -0.02434772 0.2502503 0.36420929999999996 0.3603024 0.31957729999999995 0.1200297
maeb0_si1411_35 13.92847 14.8753 16.973110000000002 19.11795 20.69836 20.015220000000003 19.735310000000002 20.38879 20.04789 18.02496 16.61146 16.91466 18.59895 18.43617 18.16178 19.05472 19.46704 17.53665 14.397070000000001 13.512870000000001 14.0626 13.690629999999999 15.43961 -0.1156538 -0.1354537 -0.10549120000000001 -0.07200813 0.3403623 0.4594464 0.2635145 0.42639399999999994 0.02509594 -0.19552060000000002 -0.02310538 -0.0535233 -0.0470283 -0.167985 -0.3403552 -0.2388382 -0.09199119 -0.195411 -0.07667375 0.09515882 0.1467612 0.02441311 -0.0577004 -0.06014073 -0.06357199 -0.05913031 -0.07701629 -0.1591308 -0.16789189999999998 -0.1253303 -0.1340099 -0.08344221 -0.07717884 -0.03841174 -0.09065324 -0.08505201 0.02756578 -0.02248776 -0.01194268 -0.04207408 0.03503156 0.16878289999999999 0.24036710000000003 0.2397803 0.2155409 -0.1162297
maeb0_si1411_36 13.61305 14.6598 16.80655 18.992720000000002 20.87517 20.45579 19.79959 20.73687 19.98515 17.71624 16.58257 16.78085 18.1757 17.96237 17.43245 18.55714 19.14237 17.18368 14.26016 13.623520000000001 14.783529999999999 13.668439999999999 14.98396 -0.12406660000000001 -0.1400728 -0.1360285 -0.08453059 0.11492680000000001 0.3146899 0.2120984 0.35677909999999996 0.05646563 -0.2058103 0.0057759280000000005 -0.07330942 -0.06113648 -1.192093e-06 -0.1944878 -0.014928100000000001 0.01082349 -0.07160019999999999 0.04655242 0.12171480000000001 0.18538239999999997 0.03329086 -0.45863290000000007 -0.02208024 -0.02001047 -0.01998776 -0.02410644 -0.1498475 -0.14475710000000003 -0.06684309 -0.09920257 -0.005646229 -0.01536226 -0.006931067 -0.03864384 -0.004231810999999999 0.12189580000000001 0.1148695 0.1343459 0.05357063 0.0926221 0.09224313 0.03365144 -0.0054001809999999996 0.01958269 -0.1937094
maeb0_si1411_37 13.48688 14.521270000000001 16.72327 18.96142 20.87517 20.6446 20.05667 21.171960000000002 20.23611 17.61334 16.669220000000003 16.78085 18.45787 18.35002 17.554000000000002 19.10448 19.899929999999998 17.87991 14.36969 14.1989 15.0925 14.55616 14.02028 -0.147198 -0.147769 -0.133251 -0.08766103 -0.008840561 0.1825211 0.1606803 0.2697587 0.09410787 -0.2058105 -0.01155257 -0.08121514 -0.03291821 0.1378319 -0.0060775280000000004 0.1990299 0.10822419999999999 0.07869172 0.04107475 0.04647279 0.1261609 -0.02885199 -0.7654099 -0.0031545759999999996 0.003693759 -0.0005555153 -0.008139729 -0.11139080000000001 -0.12084080000000001 -0.05463076 -0.10268279999999999 -0.003137052 0.01554537 -0.0251267 -0.01079208 0.02633625 0.09992945 0.10696860000000001 0.10399380000000001 0.02435035 0.04361588 0.02300227 -0.17349900000000001 -0.1562876 -0.12894239999999998 -0.0838421
maeb0_si1411_38 13.528929999999999 14.47509 16.58446 18.86749 20.78676 20.77048 20.249489999999998 21.346 20.29885 17.407529999999998 16.64034 16.748820000000002 18.41084 18.651529999999998 17.85789 19.452779999999997 19.68349 17.6813 14.342310000000001 13.64565 14.96376 14.045720000000001 12.993139999999999 -0.1261702 -0.1308374 -0.1249251 -0.097054 -0.08840513 0.05035067 0.1156895 0.1479321 0.07528687 -0.1745741 -0.06065035 -0.0832808 0.06113791 0.26705120000000004 0.12155510000000001 0.258739 0.08116698 0.06642103 0.05202794 -0.27219920000000003 -0.2754991 -0.3151433 -0.6677849 0.01514053 0.02016407 0.01082653 -0.003756642 -0.05481094 -0.09000146 -0.06105816 -0.1070337 -0.02823246 0.02982283 -0.03465742 -0.00796628 0.02351421 0.03015149 0.02734965 0.002488256 -0.008117259 -0.01181293 -0.01971573 -0.1746056 -0.16529860000000002 -0.07412541 0.139594
maeb0_si1411_39 13.234539999999999 14.228810000000001 16.4179 18.74226 20.69836 20.77048 20.313760000000002 21.433020000000003 20.36158 17.15026 16.524810000000002 16.5246 18.31679 18.78075 17.918670000000002 19.60205 19.7376 17.6813 14.561370000000002 13.73417 14.60329 13.357729999999998 12.60797 -0.1303759 -0.1216028 -0.11382080000000001 -0.1064463 -0.11492680000000001 -0.01258802 0.03856421 0.01740408 0.0 -0.1334119 -0.115526 -0.1024983 0.02351499 0.19813540000000002 0.03646612 0.14429660000000002 -0.00541234 -0.04634309 0.03559899 -0.5753801 -0.4042363 -0.44608190000000003 -0.3723347 0.03343487 0.03218573 0.01610142 0.0003133416 -0.0185653 -0.05286825 -0.06234366 -0.09137011 -0.04015243 0.03953481 -0.02454865 -0.004897296 0.001410484 -0.03187346 -0.0492301 -0.07911396 -0.03138494 -0.0545904 -0.08790028 -0.11020730000000001 -0.06153578 0.05281985 0.26479759999999997
maeb0_si1411_40 13.10837 14.15184 16.33461 18.61703 20.52155 20.6446 20.249489999999998 21.346 20.29885 17.07491 16.35152 16.49257 18.55193 19.08226 17.85789 19.60205 19.62937 17.61509 14.42446 12.49489 13.65064 12.691939999999999 12.351189999999999 -0.05677581 -0.0523355 -0.09161067 -0.09392189999999999 -0.1060858 -0.03776407 -0.03213453 -0.05221176 -0.03764296 -0.09289527 -0.115525 -0.10249970000000001 0.02821732 0.12060430000000001 -0.07901168 0.02487969 0.02705503 -0.0681479 -0.04928994 -0.440387 -0.3759131 -0.128721 0.04279923 0.02754682 0.02989233 0.01665694 0.0062616469999999995 0.00486207 -0.01888144 -0.05527401 -0.05743259 -0.02885991 0.03130281 -0.006642222 -0.009609401 -0.03433108 -0.07494646 -0.07840306 -0.1000125 -0.02651429 -0.04541862 -0.1287019 0.04204696 0.09835553 0.1600125 0.22193289999999996
maeb0_si1411_41 13.04528 14.074879999999999 16.27909 18.55442 20.433139999999998 20.6446 20.249489999999998 21.258979999999998 20.23611 17.11259 16.236 16.39648 18.5049 19.125329999999998 17.73633 19.75133 19.899929999999998 17.6813 14.50661 11.89738 13.727879999999999 13.00264 12.47958 -0.01472068 -0.02609205 -0.06940174 -0.08766103 -0.09282732 -0.03776455 -0.0771265 -0.08701992 -0.05019045 -0.04897642 -0.1068597 -0.09609246 -0.009405851 0.05168796 -0.1519449 -0.07961130000000001 -0.02164483 -0.1269767 -0.34776809999999997 -0.42046999999999995 -0.13131170000000003 0.142036 0.2032862 0.02376193 0.02572495 0.01443577 0.008766234 0.0101667 -0.006922721999999999 -0.03792065 -0.02436525 -0.01192081 0.0171349 0.005776882 -0.01281261 -0.04138482 -0.06977791 -0.04862177 -0.0761292 -0.02218544 -0.01271921 -0.08707923 0.1633194 0.1392941 0.14469949999999998 0.09115726
maeb0_si1411_42 13.33968 14.290379999999999 16.19581 18.4918 20.388939999999998 20.6446 20.12095 21.171960000000002 20.173370000000002 16.96189 16.20712 16.30038 18.45787 19.08226 17.554000000000002 19.50254 19.7376 17.34056 14.12324 12.362110000000001 13.5219 13.57966 13.271329999999999 -0.04626393 -0.02913165 -0.06385016 -0.07513881 -0.07514477 -0.0314703 -0.10283540000000001 -0.08702087 -0.04391766 -0.06027794 -0.09819508 -0.13453099999999998 -0.09405708 -0.03445768 -0.1762559 -0.12937 -0.04328847 -0.1203558 -0.39979699999999996 -0.1394191 0.07981634 0.190861 0.15406889999999998 0.004836619 0.005237401 0.01138151 0.008453131 0.008398414 -0.0012583730000000001 -0.01414001 -0.003479958 -0.004392147 0.005769789 0.005776346 -0.01057005 -0.03762215 -0.04953372 -0.007900715 -0.03781623 -0.02434987 0.017159400000000002 -0.006298125 0.1462793 0.1143192 -0.0015532970000000001 -0.08773461
maeb0_si1411_43 13.04528 14.029079999999999 16.14029 18.36657 20.30053 20.58166 19.9924 21.08494 20.173370000000002 16.96189 16.06271 16.14023 18.31679 19.039189999999998 17.31089 19.25375 19.57526 17.18368 12.973139999999999 11.698210000000001 14.0111 13.62405 13.16433 -0.01682305 -0.004579782 -0.05552316 -0.07200813 -0.07956505 -0.05035019 -0.11569000000000002 -0.08701849 -0.05646586 -0.06404638 -0.09530735 -0.1505461 -0.1222732 -0.07322407 -0.15802120000000003 -0.1592245 -0.08116746 -0.08383608 -0.2245433 0.09073305 0.06436896 0.1176238 0.02781701 -0.001050711 0.00322485 0.006107271 0.009705842 0.010167 0.004406095 0.00578469 0.01044345 -0.001255274 -0.0056514140000000004 0.002310693 -0.004484117 -0.01222676 -0.02196693 0.01944917 -0.01044941 -0.01406896 0.03703892 0.08543634 0.1108715 0.01313186 -0.1083024 -0.1591606
maeb0_si1411_44 12.87705 14.029079999999999 16.08476 18.33526 20.21213 20.518720000000002 19.86386 20.99792 20.11063 16.84887 15.947189999999999 15.948039999999999 18.1757 18.953039999999998 17.189329999999998 19.20399 19.57526 17.26212 13.192210000000001 11.89738 13.90811 13.33554 12.779160000000001 -0.03154182 -0.03690481 -0.04164338 -0.05948377 -0.07072544 -0.03776312 -0.08355355 -0.06961298 -0.05646634 -0.05651188 -0.09242034 -0.12812300000000001 -0.10346099999999998 -0.06460929 -0.11547730000000002 -0.12439469999999998 -0.06493378 -0.003922224 -0.1423929 0.03540802 0.09784198 -0.1242812 -0.30814 -0.001471162 -0.002868593 0.002341747 0.005636036 0.01149243 0.008811712 0.01735336 0.01479387 0.00439167 -0.010549600000000001 -0.002021968 0.003523648 0.0016133789999999999 -0.008183479 0.01215553 -0.0174154 -0.02813804 0.01441395 0.05093342 -0.02539858 -0.09268989999999999 -0.125169 -0.1234251
maeb0_si1411_45 13.192479999999998 14.18263 16.057000000000002 18.27265 20.123720000000002 20.45579 19.79959 20.91091 19.98515 16.84887 15.889429999999999 15.819920000000002 18.03462 18.82382 17.12856 19.10448 19.57526 17.30134 13.84941 12.58341 13.856620000000001 13.71282 12.86475 -0.02733636 -0.006082058 -0.04997015 -0.04695964 -0.0442028 -0.01258802 -0.05784464 -0.0435071 -0.05019212 -0.07911682 -0.09819484 -0.12171789999999999 -0.06583881 -0.04307199 -0.08508873 -0.134347 -0.08116722 2.384186e-07 -0.04928899 0.04647303 -0.07466626 -0.241905 -0.3614137 -0.01387858 -0.01067334 -0.0003130436 0.0037568809999999997 0.01414466 0.0119586 0.01928127 0.01566327 0.01192075 -0.01770771 -0.004332364 0.003523052 -0.01679409 -0.01809025 -0.01215589 -0.04030377 -0.05214596 -0.02951175 -0.01451272 -0.11551030000000001 -0.14161089999999998 -0.08899426 -0.01528853
maeb0_si1411_46 13.10837 14.029079999999999 16.029239999999998 18.24134 20.123720000000002 20.518720000000002 19.79959 20.91091 19.98515 16.73584 15.831660000000001 15.819920000000002 18.08165 18.8669 17.06778 18.9552 19.41293 17.26212 12.973139999999999 12.09655 14.08835 12.91387 11.880419999999999 -0.04836392 -0.04272389 -0.05491781 -0.05948377 -0.03536367 -0.006293297 -0.04499173 -0.03480577 -0.02509618 -0.10549069999999999 -0.10686140000000001 -0.1313281 -0.11420799999999999 -0.09045148 -0.1519439 -0.22888730000000002 -0.18397929999999998 -0.09020591 -0.2327578 -0.24428200000000003 -0.314117 -0.2552199 -0.2684419 -5.364418000000001e-07 -0.0017719270000000002 0.0030664209999999997 0.004382551 0.01237702 0.004406333 0.0173533 0.01740295 0.01380295 -0.02147472 -0.002887905 0.0009604096000000001 -0.041987300000000005 -0.03575075 -0.03099662 -0.05423576 -0.06444794 -0.06981045 0.002191186 -0.10873219999999999 -0.1269354 -0.008654982 0.1223558
maeb0_si1411_47 12.79294 13.99867 15.9182 18.178729999999998 20.123720000000002 20.518720000000002 19.735310000000002 20.91091 19.98515 16.62282 15.6295 15.5957 18.03462 18.8669 16.94622 18.70641 19.25059 17.18368 12.83623 11.83099 13.54765 12.62536 11.80663 -0.07780504 -0.05503798 -0.05045295 -0.05322385 -0.02652216 -0.006293297 -0.03856468 -0.026105400000000004 -0.01254797 -0.1280956 -0.1097491 -0.1313291 -0.2008708 -0.1507537 -0.20056749999999998 -0.3084993 -0.28237490000000004 -0.1882539 -0.2519248 -0.34697290000000003 -0.43770600000000004 -0.2618778 -0.06847501 0.02060729 0.00031930209999999997 0.01476187 0.01377517 0.013261199999999999 0.001259208 0.02313846 0.02349406 0.01192069 -0.01393956 0.006931781999999999 0.01665604 -0.03802371 -0.04264247 -0.02066422 -0.03184432 -0.04135644 -0.06628078 0.03943211 -0.05566642 0.005663812 0.04926905 0.1481815
maeb0_si1411_48 12.835 13.90744 15.879570000000001 18.0848 20.03531 20.45579 19.671039999999998 20.82389 19.98515 16.43444 15.54285 15.40351 17.60466 18.47924 16.52078 18.258589999999998 18.8177 16.86992 12.53501 11.05218 12.49201 12.60317 11.96601 -0.006310225 -0.021287200000000003 -0.02607107 -0.03443885 -0.01768064 -0.01887894 -0.00642705 0.008700371 -0.006273985 -0.13939690000000002 -0.1010828 -0.1185162 -0.24588179999999998 -0.189522 -0.2127221 -0.3084981 -0.2865705 -0.2588487 -0.03011966 -0.3115301 -0.3553152 -0.1575696 0.1571693 0.03637844 0.01800948 0.02428496 0.03068191 0.02254403 0.008181572 0.03085142 0.03045559 5.960464000000001e-07 -0.00565058 0.01415229 0.04324228 0.03170955 -0.003876925 0.02735001 0.02637202 0.02926457 -0.00039142370000000003 0.08516181 0.06726944 0.13491589999999998 0.03162873 0.10930260000000001
maeb0_si1411_49 12.94014 13.96826 15.879570000000001 18.0848 20.03531 20.45579 19.671039999999998 20.82389 19.92241 16.35909 15.48509 15.371479999999998 17.26876 18.26388 16.39922 17.91029 18.461 16.55617 12.80885 11.37073 12.46626 12.55878 12.47958 0.054672000000000005 -0.01520467 0.00941515 0.009392738000000001 0.01326036 0.0 0.03856492 0.0522089 2.384186e-07 -0.1318619 -0.06642580000000001 -0.04484391 -0.19012089999999998 -0.2067499 -0.15802120000000003 -0.2537639 -0.23665450000000002 -0.24708270000000002 0.04655194 -0.198235 -0.02574801 -0.04438615 0.166688 0.04184675 0.02903968 0.0278942 0.04101336 0.03226858 0.01636326 0.03342175 0.02088422 -0.02634937 0.009042919 0.01530707 0.05509418 0.1124607 0.042642 0.06260121 0.08110493 0.09571153 0.07687050000000001 0.05503982 0.09948564 0.1359465 0.009512900999999999 -0.001935869
maeb0_si1411_50 13.003219999999999 13.93785 15.9182 18.11611 20.079520000000002 20.45579 19.79959 20.99792 19.98515 16.170720000000003 15.39845 15.33945 17.23517 18.2208 16.27767 17.81077 18.37487 16.28163 12.83623 10.76903 12.85247 12.159310000000001 12.32979 0.06728888 0.02740598 0.03657269 0.06261563 0.05746484 0.03146744 0.07069993 0.0783143 -0.03136802 -0.13185999999999998 -0.05776167 0.04164076 0.03896451 -0.08183932 -0.03646684 -0.12439510000000001 -0.06051707 -0.06274986 0.04381323 0.0176959 0.15448399999999998 -0.2058222 0.16049000000000002 0.01829553 0.02673078 0.02780926 0.04570925 0.03492063 0.01132846 0.03085023 -0.01479226 -0.08469635 0.03014064 0.0040428040000000005 0.04676616 0.1514932 0.07322460000000001 0.06442446 0.103496 0.1229987 0.1262867 0.004380941 0.1040739 0.03990901 -0.01039314 -0.1008648
maeb0_si1411_51 12.98219 13.90744 15.945960000000001 18.21004 20.167920000000002 20.518720000000002 19.86386 21.08494 19.98515 16.095370000000003 15.369570000000001 15.40351 17.26876 17.96237 16.27767 17.6615 18.288729999999997 16.24241 12.91838 10.98139 13.238679999999999 12.62536 12.45818 0.0946281 0.06581283 0.05769587 0.1033151 0.09724641 0.05034924 0.08998013 0.04350758 -0.1317489 -0.08665013 -0.054874900000000004 0.06406307 0.2190087 0.008614301999999999 0.02431107 0.004974127 0.08315563 0.09804845 -0.013691899999999998 -0.01415777 -0.01287317 -0.19018770000000002 -0.07981515 -0.004415274 0.02034086 0.02832842 0.03412545 0.008398652 -0.03965044 0.02570826 -0.06613332 -0.15747339999999999 0.02637267 -0.02310508 0.01409382 0.09089571 0.04091972 0.01297051 0.08508581 0.10113330000000001 0.09373438 0.001095355 0.032568599999999996 -0.09839305 -0.01948178 -0.1281126
maeb0_si1411_52 13.15042 14.074879999999999 16.029239999999998 18.33526 20.25633 20.58166 19.92813 21.08494 19.79694 15.907 15.3118 15.5957 17.79948 18.2208 16.39922 17.76101 18.60125 16.71305 12.69931 11.33533 12.878219999999999 11.54077 12.779160000000001 0.06518936 0.07185698 0.08883524 0.147146 0.1149282 0.01258755 0.1221154 -0.06091166 -0.3638818 -0.01130056 -0.08664465 0.06085992 0.30701880000000004 0.06891799 0.01823306 0.07961178 0.1685178 0.2000191 0.02190709 0.1168001 -0.16220829999999997 -0.1366348 -0.22390410000000002 -0.0500153 -0.0324105 8.428097e-05 -0.03725559 -0.09989917 -0.1611205 -0.04370522 -0.1505423 -0.20452820000000002 -0.04031247 -0.07133615 -0.06566441 -0.08034772 -0.1071093 -0.1139224 -0.02308697 -0.02383053 -0.06275117 0.01862073 0.01328436 -0.08654982 0.09109962 -0.06086355
